study	label	key	reference	method	subsample_ref	mean_f1	n_samples	mean_support	rank	n_combos	norm_rank	is_best
CMC	Chandelier	class	Dissection Angular gyrus AnG	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Angular gyrus AnG	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Angular gyrus AnG	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	seurat	50	0.9700854700854702	39	1.5128205128205128	37.0	60	0.6101694915254238	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Anterior cingulate cortex ACC	seurat	500	0.8974358974358975	39	1.5128205128205128	54.0	60	0.8983050847457628	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.9145299145299145	39	1.5128205128205128	53.0	60	0.8813559322033898	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.9230769230769231	39	1.5128205128205128	52.0	60	0.864406779661017	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary auditory cortexA1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	scvi	100	0.9401709401709402	39	1.5128205128205128	48.5	60	0.8050847457627118	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary somatosensory cortex S1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	scvi	100	0.9658119658119657	39	1.5128205128205128	39.0	60	0.6440677966101694	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	seurat	50	0.9700854700854702	39	1.5128205128205128	37.0	60	0.6101694915254238	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	seurat	100	0.9444444444444445	39	1.5128205128205128	47.0	60	0.7796610169491526	False
CMC	Chandelier	class	Dissection Primary visual cortexV1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	scvi	50	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	scvi	100	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	scvi	500	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	seurat	50	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	seurat	100	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Human Multiple Cortical Areas SMART-seq	seurat	500	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9401709401709402	39	1.5128205128205128	48.5	60	0.8050847457627118	False
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9316239316239316	39	1.5128205128205128	50.5	60	0.8389830508474576	False
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	whole cortex	scvi	50	0.9316239316239316	39	1.5128205128205128	50.5	60	0.8389830508474576	False
CMC	Chandelier	class	whole cortex	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	whole cortex	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	class	whole cortex	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	whole cortex	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	class	whole cortex	seurat	500	0.9487179487179487	39	1.5128205128205128	43.0	60	0.711864406779661	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	scvi	50	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	scvi	100	0.9700854700854702	39	1.5128205128205128	37.0	60	0.6101694915254238	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Angular gyrus AnG	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	seurat	50	0.9700854700854702	39	1.5128205128205128	37.0	60	0.6101694915254238	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Anterior cingulate cortex ACC	seurat	500	0.8974358974358975	39	1.5128205128205128	54.0	60	0.8983050847457628	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	0.9094017094017095	39	1.5128205128205128	52.0	60	0.864406779661017	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	0.9230769230769231	39	1.5128205128205128	51.0	60	0.847457627118644	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	0.8980276134122287	39	1.5128205128205128	53.0	60	0.8813559322033898	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Chandelier	subclass	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary auditory cortexA1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	100	0.9401709401709402	39	1.5128205128205128	47.5	60	0.788135593220339	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary somatosensory cortex S1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	100	0.9658119658119657	39	1.5128205128205128	39.0	60	0.6440677966101694	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	scvi	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	50	0.9700854700854702	39	1.5128205128205128	37.0	60	0.6101694915254238	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	100	0.9444444444444445	39	1.5128205128205128	46.0	60	0.7627118644067796	False
CMC	Chandelier	subclass	Dissection Primary visual cortexV1	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	50	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	100	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	scvi	500	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	50	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	100	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Human Multiple Cortical Areas SMART-seq	seurat	500	0.0	39	1.5128205128205128	57.5	60	0.9576271186440678	False
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9401709401709402	39	1.5128205128205128	47.5	60	0.788135593220339	False
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	0.9316239316239316	39	1.5128205128205128	49.5	60	0.8220338983050848	False
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Chandelier	subclass	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	whole cortex	scvi	50	0.9316239316239316	39	1.5128205128205128	49.5	60	0.8220338983050848	False
CMC	Chandelier	subclass	whole cortex	scvi	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	whole cortex	scvi	500	0.982905982905983	39	1.5128205128205128	2.5	60	0.025423728813559324	True
CMC	Chandelier	subclass	whole cortex	seurat	50	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	whole cortex	seurat	100	0.9743589743589743	39	1.5128205128205128	20.0	60	0.3220338983050847	False
CMC	Chandelier	subclass	whole cortex	seurat	500	0.9487179487179487	39	1.5128205128205128	42.5	60	0.7033898305084746	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	50	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	100	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	scvi	500	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	50	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	100	0.8888888888888888	27	1.4814814814814814	52.5	60	0.8728813559322034	False
CMC	Endothelial	subclass	Dissection Angular gyrus AnG	seurat	500	0.9259259259259259	27	1.4814814814814814	46.5	60	0.7711864406779662	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	50	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	100	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	scvi	500	0.9854756717501816	27	1.4814814814814814	8.0	60	0.11864406779661017	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	50	0.9259259259259259	27	1.4814814814814814	46.5	60	0.7711864406779662	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	100	0.9259259259259259	27	1.4814814814814814	46.5	60	0.7711864406779662	False
CMC	Endothelial	subclass	Dissection Anterior cingulate cortex ACC	seurat	500	0.9629629629629629	27	1.4814814814814814	24.0	60	0.3898305084745763	False
