label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	10.833333333333334	10.75	0.4275362318840579	6	1	0.918082075292615	0.05643017015877708	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	11.25	10.75	0.44565217391304346	6	2	0.8747417182806118	0.1363831166525365	0.1036213119691467	64	0.3333333333333333
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	11.416666666666666	10.75	0.4528985507246377	6	1	0.8889294353419008	0.11145582510370758	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	11.5	12.0	0.45652173913043476	6	0	0.9170603936170929	0.04339989301934781	0.1036213119691467	64	0.0
Astrocyte	subclass	whole cortex	scvi	500	13.333333333333334	15.0	0.5362318840579711	6	1	0.8953333473510829	0.07936363514745083	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	14.833333333333334	16.0	0.6014492753623188	6	0	0.8901888573252017	0.06417274524380023	0.1036213119691467	64	0.0
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	15.0	14.75	0.6086956521739131	6	0	0.8907875148994782	0.07524568877319475	0.1036213119691467	64	0.0
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	16.75	19.0	0.6847826086956522	6	1	0.8690343019826868	0.08643116674319015	0.1036213119691467	64	0.16666666666666666
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	17.5	18.0	0.7173913043478262	6	0	0.8015964305139192	0.15836663796193223	0.1036213119691467	64	0.0
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	19.666666666666668	19.0	0.8115942028985508	6	0	0.8122888364463803	0.16565866868376145	0.1036213119691467	64	0.0
Astrocyte	subclass	whole cortex	seurat	50	19.666666666666668	21.0	0.8115942028985508	6	0	0.8468138992285085	0.06151901502386611	0.1036213119691467	64	0.0
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	19.833333333333332	18.5	0.8188405797101449	6	0	0.7951748554282854	0.16518314153047495	0.1036213119691467	64	0.0
Astrocyte	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	20.833333333333332	22.0	0.8623188405797101	6	0	0.8126708337362955	0.12866502921004846	0.1036213119691467	64	0.0
Astrocyte	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	22.833333333333332	22.5	0.9492753623188405	6	0	0.7632333001274084	0.10911930928307717	0.1036213119691467	64	0.0
CA1-ProS	subclass	whole cortex	seurat	100	1.0	1.0	0.0	1	1	0.9329853903592228		0.195	4	1.0
CA1-ProS	subclass	whole cortex	seurat	500	2.0	2.0	0.043478260869565216	1	0	0.9293013749535488		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	3.0	3.0	0.08695652173913043	1	0	0.9272760336590123		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	4.0	4.0	0.13043478260869565	1	0	0.9218273157102944		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	5.0	5.0	0.17391304347826086	1	0	0.9207902684080033		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	6.0	6.0	0.21739130434782608	1	0	0.834274421230943		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	7.0	7.0	0.2608695652173913	1	0	0.8305144467935166		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	8.0	8.0	0.30434782608695654	1	0	0.8191472802539362		0.195	4	0.0
CA1-ProS	subclass	whole cortex	scvi	50	9.0	9.0	0.34782608695652173	1	0	0.7468122031421265		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	10.0	10.0	0.391304347826087	1	0	0.7414634657281716		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	11.0	11.0	0.43478260869565216	1	0	0.6766000203500203		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	12.0	12.0	0.4782608695652174	1	0	0.6686575309240844		0.195	4	0.0
CA1-ProS	subclass	whole cortex	scvi	100	13.0	13.0	0.5217391304347826	1	0	0.6167521994134897		0.195	4	0.0
CA1-ProS	subclass	whole cortex	scvi	500	14.0	14.0	0.5652173913043478	1	0	0.6099048800661704		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	15.0	15.0	0.6086956521739131	1	0	0.472229244615229		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	16.0	16.0	0.6521739130434783	1	0	0.32861480624638517		0.195	4	0.0
CA1-ProS	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	17.0	17.0	0.6956521739130435	1	0	0.11283224784368945		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA1-ProS	subclass	whole cortex	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.195	4	0.0
CA3	subclass	whole cortex	seurat	100	1.0	1.0	0.0	1	1	0.9427489177489178		0.11499999999999999	4	1.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	2.5	2.5	0.06521739130434782	1	0	0.9270935960591133		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	2.5	2.5	0.06521739130434782	1	0	0.9270935960591133		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	4.0	4.0	0.13043478260869565	1	0	0.9139983579638752		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	5.0	5.0	0.17391304347826086	1	0	0.9032840722495894		0.11499999999999999	4	0.0
CA3	subclass	whole cortex	seurat	500	6.0	6.0	0.21739130434782608	1	0	0.801002506265664		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	7.0	7.0	0.2608695652173913	1	0	0.7599537037037037		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	8.0	8.0	0.30434782608695654	1	0	0.7402777777777778		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	9.0	9.0	0.34782608695652173	1	0	0.7322753396029258		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	10.0	10.0	0.391304347826087	1	0	0.731336012665936		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	11.0	11.0	0.43478260869565216	1	0	0.7300903119868637		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	12.0	12.0	0.4782608695652174	1	0	0.6836904128580871		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	13.0	13.0	0.5217391304347826	1	0	0.6766004962779156		0.11499999999999999	4	0.0
CA3	subclass	whole cortex	scvi	500	14.0	14.0	0.5652173913043478	1	0	0.6507030603804798		0.11499999999999999	4	0.0
CA3	subclass	whole cortex	scvi	100	15.0	15.0	0.6086956521739131	1	0	0.6426409121642387		0.11499999999999999	4	0.0
CA3	subclass	whole cortex	scvi	50	16.0	16.0	0.6521739130434783	1	0	0.6296137645462982		0.11499999999999999	4	0.0
CA3	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	17.0	17.0	0.6956521739130435	1	0	0.6262599469496022		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
CA3	subclass	whole cortex	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.11499999999999999	4	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	3.75	3.75	0.11956521739130435	2	2	0.9920634920634921	0.011223917161691192	0.014444444444444444	11	1.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	4.25	4.25	0.14130434782608697	2	1	0.9861111111111112	0.01964185503295962	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	4.75	4.75	0.16304347826086957	2	1	0.8902116402116402	0.15526418740339534	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	whole cortex	seurat	500	5.25	5.25	0.18478260869565216	2	1	0.8888888888888888	0.15713484026367724	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	whole cortex	seurat	100	5.75	5.75	0.20652173913043478	2	1	0.8796296296296295	0.17022941028565042	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	6.25	6.25	0.2282608695652174	2	1	0.7666666666666666	0.32998316455372223	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	6.75	6.75	0.25	2	1	0.7481481481481481	0.35617230459766835	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	whole cortex	scvi	100	7.25	7.25	0.2717391304347826	2	1	0.7296296296296296	0.3823614446416146	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	whole cortex	scvi	500	7.75	7.75	0.2934782608695652	2	1	0.6851851851851851	0.44521538074708555	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	8.25	8.25	0.31521739130434784	2	1	0.6833333333333333	0.44783429475148007	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	whole cortex	scvi	50	9.0	9.0	0.34782608695652173	2	1	0.6370370370370371	0.5133071448613455	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	11.25	11.25	0.44565217391304346	2	1	0.5648148148148148	0.6154447910327359	0.014444444444444444	11	0.5
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	14.0	14.0	0.5652173913043478	2	0	0.38703703703703707	0.1597537542680718	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	15.0	15.0	0.6086956521739131	2	0	0.37037037037037035	0.18332398030762345	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	15.0	15.0	0.6086956521739131	2	0	0.37037037037037035	0.18332398030762345	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	15.75	15.75	0.6413043478260869	2	0	0.3314814814814815	0.23832117439991043	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	18.0	18.0	0.7391304347826086	2	0	0.28703703703703703	0.30117511050538137	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	18.0	18.0	0.7391304347826086	2	0	0.28703703703703703	0.30117511050538137	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	18.0	18.0	0.7391304347826086	2	0	0.28703703703703703	0.30117511050538137	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	19.75	19.75	0.8152173913043479	2	0	0.05555555555555555	0.07856742013183861	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	20.0	20.0	0.8260869565217391	2	0	0.25	0.3535533905932738	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	21.0	21.0	0.8695652173913044	2	0	0.037037037037037035	0.05237828008789241	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	22.25	22.25	0.9239130434782609	2	0	0.027777777777777776	0.039283710065919304	0.014444444444444444	11	0.0
Cajal-Retzius cell	subclass	whole cortex	seurat	50	23.0	23.0	0.9565217391304348	2	0	0.0	0.0	0.014444444444444444	11	0.0
DG	subclass	whole cortex	seurat	500	1.0	1.0	0.0	1	1	0.9959016393442623		0.345	4	1.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	2.0	2.0	0.043478260869565216	1	0	0.9956140350877193		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	4.0	4.0	0.13043478260869565	1	0	0.9922784509384652		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	4.0	4.0	0.13043478260869565	1	0	0.9922784509384652		0.345	4	0.0
DG	subclass	whole cortex	seurat	100	4.0	4.0	0.13043478260869565	1	0	0.9922784509384652		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	6.0	6.0	0.21739130434782608	1	0	0.9915156744319816		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	7.5	7.5	0.2826086956521739	1	0	0.9849107679300086		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	7.5	7.5	0.2826086956521739	1	0	0.9849107679300086		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	9.0	9.0	0.34782608695652173	1	0	0.9175852188227049		0.345	4	0.0
DG	subclass	whole cortex	scvi	500	10.0	10.0	0.391304347826087	1	0	0.8937454631367732		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	11.0	11.0	0.43478260869565216	1	0	0.8731148753108826		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	12.0	12.0	0.4782608695652174	1	0	0.8700744917850181		0.345	4	0.0
DG	subclass	whole cortex	scvi	100	13.0	13.0	0.5217391304347826	1	0	0.8516587590569715		0.345	4	0.0
DG	subclass	whole cortex	scvi	50	14.0	14.0	0.5652173913043478	1	0	0.8463975108711951		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	15.0	15.0	0.6086956521739131	1	0	0.842240217492332		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	16.0	16.0	0.6521739130434783	1	0	0.8205010893246187		0.345	4	0.0
DG	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	17.0	17.0	0.6956521739130435	1	0	0.6774880241951853		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
DG	subclass	whole cortex	seurat	50	21.0	21.0	0.8695652173913043	1	0	0.0		0.345	4	0.0
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	4.5	4.0	0.15217391304347824	6	4	0.9865418003203358	0.01759243096881047	0.27997938131196726	64	0.6666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	4.5	3.5	0.15217391304347824	6	2	0.9864013829240655	0.019469884472545763	0.27997938131196726	64	0.3333333333333333
Endothelial	subclass	whole cortex	seurat	100	5.583333333333333	4.5	0.19927536231884058	6	2	0.984844798373127	0.020236687567843813	0.27997938131196726	64	0.3333333333333333
Endothelial	subclass	whole cortex	seurat	500	5.833333333333333	3.5	0.2101449275362319	6	3	0.9846698309709789	0.022742820499029467	0.27997938131196726	64	0.5
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	6.333333333333333	6.25	0.2318840579710145	6	3	0.9842051741448592	0.02155647168515257	0.27997938131196726	64	0.5
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	7.5	8.25	0.2826086956521739	6	2	0.9799306571800593	0.02077170450772139	0.27997938131196726	64	0.3333333333333333
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	7.916666666666667	6.5	0.3007246376811594	6	2	0.9814033640263352	0.023531465434973375	0.27997938131196726	64	0.3333333333333333
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	8.666666666666666	8.75	0.3333333333333333	6	1	0.9767818340525484	0.02108540549231877	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	10.166666666666666	11.0	0.39855072463768115	6	1	0.9696006539109497	0.02062218956897372	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	100	11.583333333333334	11.75	0.4601449275362319	6	1	0.9684291671886439	0.020809293798903436	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	500	12.083333333333334	12.75	0.48188405797101447	6	1	0.9597032273729864	0.023251459942251005	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	12.25	10.25	0.4891304347826087	6	1	0.9551486853190477	0.03377750058757685	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	whole cortex	seurat	50	13.25	14.75	0.532608695652174	6	2	0.9520163899412509	0.05230543507423328	0.27997938131196726	64	0.3333333333333333
Endothelial	subclass	whole cortex	scvi	50	14.0	14.25	0.5652173913043478	6	1	0.9576603158420772	0.029747611343054866	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	whole cortex	scvi	500	15.5	14.75	0.6304347826086957	6	1	0.9523080129223344	0.02679778069461604	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	15.583333333333334	16.0	0.6340579710144928	6	1	0.9500948865470814	0.026748958059490485	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	15.583333333333334	13.0	0.6340579710144928	6	1	0.9510285258464816	0.02832490138217793	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	16.666666666666668	17.0	0.6811594202898551	6	0	0.932279619288205	0.025947314598542635	0.27997938131196726	64	0.0
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	17.75	18.0	0.7282608695652174	6	1	0.9263853236023246	0.06423211760065554	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	50	18.416666666666668	19.5	0.7572463768115942	6	1	0.9303910262628784	0.04704825270759757	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	whole cortex	scvi	100	18.583333333333332	19.0	0.7644927536231885	6	1	0.9342499283631055	0.0397956764024369	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	19.0	21.5	0.7826086956521738	6	1	0.9180557176003319	0.07129671806875668	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	19.0	20.5	0.7826086956521738	6	1	0.7976399691910508	0.2536315449718558	0.27997938131196726	64	0.16666666666666666
Endothelial	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	50	19.75	20.5	0.8152173913043478	6	0	0.9200109297371736	0.023145229380403486	0.27997938131196726	64	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	50	5.0	3.25	0.17391304347826086	4	2	0.9896677559912854	0.0123691311487873	0.06245833333333334	26	0.5
GABAergic	subclass	whole cortex	seurat	500	5.375	5.25	0.19021739130434784	4	2	0.9731133735545501	0.04173772543609916	0.06245833333333334	26	0.5
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	500	7.0	5.75	0.26086956521739135	4	1	0.9774066025420515	0.025502560521340378	0.06245833333333334	26	0.25
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	100	7.375	5.75	0.27717391304347827	4	2	0.9654605814435536	0.0491194146197628	0.06245833333333334	26	0.5
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	50	7.75	6.25	0.29347826086956524	4	1	0.9595584045584046	0.03415776200118132	0.06245833333333334	26	0.25
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	100	8.0	7.0	0.30434782608695654	4	0	0.960255991285403	0.029456371000039464	0.06245833333333334	26	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	100	8.75	10.0	0.33695652173913043	4	1	0.9396520196159	0.04948551711991977	0.06245833333333334	26	0.25
GABAergic	subclass	whole cortex	seurat	100	9.125	6.75	0.3532608695652174	4	1	0.9382141360817832	0.07064676327393017	0.06245833333333334	26	0.25
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	100	9.5	8.5	0.3695652173913043	4	1	0.921417378917379	0.11597227247235752	0.06245833333333334	26	0.25
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	500	10.0	11.0	0.3913043478260869	4	1	0.9327594944996905	0.05173210217336629	0.06245833333333334	26	0.25
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	seurat	500	11.125	10.0	0.4402173913043478	4	1	0.8895751633986928	0.15386474673809408	0.06245833333333334	26	0.25
GABAergic	subclass	whole cortex	scvi	100	11.5	11.0	0.4565217391304348	4	1	0.9024400402372539	0.09736066919397383	0.06245833333333334	26	0.25
GABAergic	subclass	whole cortex	scvi	500	12.5	13.5	0.5	4	1	0.8844627027599163	0.11172819900350485	0.06245833333333334	26	0.25
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions 10x	scvi	50	12.875	14.75	0.5163043478260869	4	1	0.8949394019866157	0.09041945593450743	0.06245833333333334	26	0.25
GABAergic	subclass	whole cortex	scvi	50	13.25	13.0	0.532608695652174	4	1	0.8620815295815296	0.14963064130359874	0.06245833333333334	26	0.25
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	seurat	50	14.25	16.5	0.5760869565217391	4	0	0.915340793823766	0.054170177671723205	0.06245833333333334	26	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	seurat	500	15.125	16.5	0.6141304347826088	4	0	0.8667825819786603	0.12470474547659866	0.06245833333333334	26	0.0
GABAergic	subclass	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	scvi	100	16.75	16.5	0.6847826086956521	4	0	0.833082175394622	0.058036260133737416	0.06245833333333334	26	0.0
GABAergic	subclass	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	scvi	500	17.0	17.0	0.6956521739130435	4	0	0.8388199420118925	0.11664172238783353	0.06245833333333334	26	0.0
