label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Ambiguous Glutamatergic	scvi	0.15	whole cortex	subclass	0.9583577496219241	0.0671976896971902	90
Ambiguous Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9607127287939132	0.05925103425536533	90
Ambiguous Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9607127287939132	0.05925103425536533	90
Ambiguous Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9693490243253935	0.0678719604120708	90
Ambiguous Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9693490243253935	0.0678719604120708	90
Ambiguous Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9283363273183648	0.07098379291434843	90
Ambiguous Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9283363273183648	0.07098379291434843	90
Ambiguous Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9041837232663795	0.05479821193526182	90
Ambiguous Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9041837232663795	0.05479821193526182	90
Ambiguous Glutamatergic	scvi	0.2	whole cortex	class	0.8886496290937972	0.07785336165465391	90
Ambiguous Glutamatergic	scvi	0.2	whole cortex	subclass	0.8886496290937972	0.07785336165465391	90
Ambiguous Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9606807284067127	0.05918646477259507	90
Ambiguous Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9606807284067127	0.05918646477259507	90
Ambiguous Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9693199010873568	0.06778793834726614	90
Ambiguous Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9693199010873568	0.06778793834726614	90
Ambiguous Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.847451376312684	0.09608714625540891	90
Ambiguous Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.847451376312684	0.09608714625540891	90
Ambiguous Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7734537471140966	0.09860019553549655	90
Ambiguous Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7734537471140966	0.09860019553549655	90
Ambiguous Glutamatergic	scvi	0.25	whole cortex	class	0.736963503460991	0.11908028174220721	90
Ambiguous Glutamatergic	scvi	0.25	whole cortex	subclass	0.736963503460991	0.11908028174220721	90
Ambiguous Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9348385447715272	0.0976211002731272	90
Ambiguous Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9348385447715272	0.0976211002731272	90
Ambiguous Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9668565519395135	0.06281369111231104	90
Ambiguous Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9668565519395135	0.06281369111231104	90
Ambiguous Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.2615051747064964	0.16729355219048045	90
Ambiguous Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.2615051747064964	0.16729355219048045	90
Ambiguous Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.14433428671339432	0.12871187424108602	90
Ambiguous Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.14433428671339432	0.12871187424108602	90
Ambiguous Glutamatergic	scvi	0.5	whole cortex	class	0.1454949083986288	0.1499809798081117	90
Ambiguous Glutamatergic	scvi	0.5	whole cortex	subclass	0.1454949083986288	0.1499809798081117	90
Ambiguous Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.6999765117252896	0.3154401684390307	90
Ambiguous Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.6999765117252896	0.3154401684390307	90
Ambiguous Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.7939748178735145	0.155033401560574	90
Ambiguous Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7939748178735145	0.155033401560574	90
Ambiguous Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.03778337962938484	0.06497299664123313	90
Ambiguous Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.03778337962938484	0.06497299664123313	90
Ambiguous Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.005737362439855049	0.016595122777606587	90
Ambiguous Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.005737362439855049	0.016595122777606587	90
Ambiguous Glutamatergic	scvi	0.75	whole cortex	class	0.020130132935184588	0.0425397172599446	90
Ambiguous Glutamatergic	scvi	0.75	whole cortex	subclass	0.020130132935184588	0.0425397172599446	90
Ambiguous Glutamatergic	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.03362051013187769	90
Ambiguous Glutamatergic	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.03362051013187769	90
Ambiguous Glutamatergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9746084738794131	0.06101911844771102	90
Ambiguous Glutamatergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9746084738794131	0.06101911844771102	90
Ambiguous Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9679148654263013	0.07819099795084711	90
Ambiguous Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9679148654263013	0.07819099795084711	90
Ambiguous Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9791652831785729	0.05222130343726516	90
Ambiguous Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9791652831785729	0.05222130343726516	90
Ambiguous Glutamatergic	seurat	0.0	whole cortex	class	0.9497424440262867	0.10717468987939767	90
Ambiguous Glutamatergic	seurat	0.0	whole cortex	subclass	0.9497424440262867	0.10717468987939767	90
Ambiguous Glutamatergic	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.03362051013187772	90
Ambiguous Glutamatergic	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.03362051013187772	90
Ambiguous Glutamatergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9746084738794131	0.06101911844771104	90
Ambiguous Glutamatergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9746084738794131	0.06101911844771104	90
Ambiguous Glutamatergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9791652831785729	0.052221303437265165	90
Ambiguous Glutamatergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9791652831785729	0.052221303437265165	90
Ambiguous Glutamatergic	seurat	0.05	whole cortex	class	0.9497424440262867	0.10717468987939766	90
Ambiguous Glutamatergic	seurat	0.05	whole cortex	subclass	0.9497424440262867	0.10717468987939766	90
Ambiguous Glutamatergic	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.03362051013187773	90
Ambiguous Glutamatergic	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.03362051013187773	90
Ambiguous Glutamatergic	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9746084738794131	0.061019118447711025	90
Ambiguous Glutamatergic	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9746084738794131	0.061019118447711025	90
Ambiguous Glutamatergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9791652831785729	0.05222130343726515	90
Ambiguous Glutamatergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9791652831785729	0.05222130343726515	90
Ambiguous Glutamatergic	seurat	0.1	whole cortex	class	0.9497424440262867	0.1071746898793977	90
Ambiguous Glutamatergic	seurat	0.1	whole cortex	subclass	0.9497424440262867	0.1071746898793977	90
Ambiguous Glutamatergic	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.0336205101318777	90
Ambiguous Glutamatergic	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.0336205101318777	90
Ambiguous Glutamatergic	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9746084738794131	0.06101911844771101	90
Ambiguous Glutamatergic	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9746084738794131	0.06101911844771101	90
Ambiguous Glutamatergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9679148654263013	0.07819099795084712	90
Ambiguous Glutamatergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9791652831785729	0.05222130343726517	90
Ambiguous Glutamatergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9791652831785729	0.05222130343726517	90
Ambiguous Glutamatergic	seurat	0.15	whole cortex	class	0.9497392044619256	0.10712172896105782	90
Ambiguous Glutamatergic	seurat	0.15	whole cortex	subclass	0.9497392044619256	0.10712172896105782	90
Ambiguous Glutamatergic	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.033620510131877716	90
Ambiguous Glutamatergic	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.033620510131877716	90
Ambiguous Glutamatergic	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9746084738794131	0.06101911844771104	90
Ambiguous Glutamatergic	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9746084738794131	0.06101911844771104	90
Ambiguous Glutamatergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9676470015669231	0.07916549092648648	90
Ambiguous Glutamatergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9676470015669231	0.07916549092648648	90
Ambiguous Glutamatergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9791791462741661	0.05222836528002131	90
Ambiguous Glutamatergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9791791462741661	0.05222836528002131	90
Ambiguous Glutamatergic	seurat	0.2	whole cortex	class	0.949204492566253	0.10761537712090717	90
Ambiguous Glutamatergic	seurat	0.2	whole cortex	subclass	0.949204492566253	0.10761537712090717	90
Ambiguous Glutamatergic	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852057433559515	0.03362051013187772	90
Ambiguous Glutamatergic	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852057433559515	0.03362051013187772	90
Ambiguous Glutamatergic	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9745892096683794	0.06107893802041657	90
Ambiguous Glutamatergic	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9745892096683794	0.06107893802041657	90
Ambiguous Glutamatergic	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9663531795178366	0.08276473524365685	90
Ambiguous Glutamatergic	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9663531795178366	0.08276473524365685	90
Ambiguous Glutamatergic	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9788343141177609	0.05304233330360299	90
Ambiguous Glutamatergic	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9788343141177609	0.05304233330360299	90
Ambiguous Glutamatergic	seurat	0.25	whole cortex	class	0.9454641248615314	0.10958303822556421	90
Ambiguous Glutamatergic	seurat	0.25	whole cortex	subclass	0.9454641248615314	0.10958303822556421	90
Ambiguous Glutamatergic	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9852160781936192	0.033429156344781386	90
Ambiguous Glutamatergic	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9852160781936192	0.033429156344781386	90
Ambiguous Glutamatergic	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9705686062881634	0.07281115567895081	90
Ambiguous Glutamatergic	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9705686062881634	0.07281115567895081	90
Ambiguous Glutamatergic	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9030829437136467	0.17074151930766626	90
Ambiguous Glutamatergic	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9030829437136467	0.17074151930766626	90
Ambiguous Glutamatergic	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9124616155337623	0.1447496668359441	90
Ambiguous Glutamatergic	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9124616155337623	0.1447496668359441	90
Ambiguous Glutamatergic	seurat	0.5	whole cortex	class	0.7683625772774886	0.16857311683158735	90
Ambiguous Glutamatergic	seurat	0.5	whole cortex	subclass	0.7683625772774886	0.16857311683158735	90
Ambiguous Glutamatergic	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9825652720060764	0.03330412160499732	90
