label	method	cutoff	reference	key	subsample_ref	f1_score_mean	f1_score_std	precision_mean	precision_std	recall_mean	recall_std	count
Astrocyte	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.7364579922200474	0.2513534952759159	0.9968703427719822	0.017159537092464237	0.6375969292414242	0.2789149961710251	64
Astrocyte	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8124964232140643	0.20832985758317155	0.9972930295510941	0.01500125997688162	0.7257336210884489	0.23757819146253284	64
Astrocyte	scvi_knn	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.8391941541205441	0.19461162048860214	0.9974152191894128	0.014284794457201207	0.7602522988975678	0.22224061286815355	64
Astrocyte	scvi_knn	0.15	whole cortex	class	50	0.8965433616725242	0.18287554574688233	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.15	whole cortex	class	100	0.904650868737821	0.1836729682609547	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.19202799332929124	64
Astrocyte	scvi_knn	0.15	whole cortex	class	500	0.909807601569502	0.18276606297734266	0.933431128964079	0.14694934740567803	0.9099818906368828	0.19178133406423867	64
Astrocyte	scvi_knn	0.15	whole cortex	family	50	0.8965433616725242	0.18287554574688233	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.15	whole cortex	family	100	0.904650868737821	0.1836729682609547	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.19202799332929124	64
Astrocyte	scvi_knn	0.15	whole cortex	family	500	0.909807601569502	0.18276606297734266	0.933431128964079	0.14694934740567803	0.9099818906368828	0.19178133406423867	64
Astrocyte	scvi_knn	0.15	whole cortex	subclass	50	0.8965433616725242	0.18287554574688233	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.15	whole cortex	subclass	100	0.904650868737821	0.1836729682609547	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.19202799332929124	64
Astrocyte	scvi_knn	0.15	whole cortex	subclass	500	0.909807601569502	0.18276606297734266	0.933431128964079	0.14694934740567803	0.9099818906368828	0.19178133406423867	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.9043816677210289	0.1893867996018057	0.9211287603515776	0.1563518233606532	0.9102401706104782	0.19639628146974417	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.8548409770700094	0.2031616725225602	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.8733792901579549	0.19887446575159995	0.8579896921486189	0.19094549793396845	0.9198963251606924	0.1916765529913748	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.9043816677210289	0.1893867996018057	0.9211287603515776	0.1563518233606532	0.9102401706104782	0.19639628146974417	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.8548409770700094	0.2031616725225602	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.8733792901579549	0.19887446575159995	0.8579896921486189	0.19094549793396845	0.9198963251606924	0.1916765529913748	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.9043816677210289	0.1893867996018057	0.9211287603515776	0.1563518233606532	0.9102401706104782	0.19639628146974417	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.8548409770700094	0.2031616725225602	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.8733792901579549	0.19887446575159995	0.8579896921486189	0.19094549793396845	0.9198963251606924	0.1916765529913748	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8876488978836568	0.18416021036067978	0.9423518902510498	0.14059117372095178	0.8609561873052344	0.20036837143529096	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.15175513340677085	0.8988196731351724	0.19582986540083416	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.9127729142582182	0.1823100827304332	0.9399556783549854	0.13904641527320016	0.9098058224025716	0.19609346126450145	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.8876488978836568	0.18416021036067978	0.9423518902510498	0.14059117372095178	0.8609561873052344	0.20036837143529096	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.15175513340677085	0.8988196731351724	0.19582986540083416	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9127729142582182	0.1823100827304332	0.9399556783549854	0.13904641527320016	0.9098058224025716	0.19609346126450145	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8876488978836568	0.18416021036067978	0.9423518902510498	0.14059117372095178	0.8609561873052344	0.20036837143529096	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.15175513340677085	0.8988196731351724	0.19582986540083416	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9127729142582182	0.1823100827304332	0.9399556783549854	0.13904641527320016	0.9098058224025716	0.19609346126450145	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.7364579922200474	0.2513534952759159	0.9968703427719822	0.017159537092464244	0.6375969292414242	0.2789149961710249	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.8118663828914837	0.20858268133785743	0.9972930295510941	0.015001259976881634	0.7249523710884489	0.2380798956966732	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.8391941541205441	0.19461162048860214	0.9974152191894128	0.014284794457201204	0.7602522988975678	0.22224061286815353	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.7364579922200474	0.2513534952759159	0.9968703427719822	0.017159537092464244	0.6375969292414242	0.2789149961710249	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.8118663828914837	0.20858268133785743	0.9972930295510941	0.015001259976881634	0.7249523710884489	0.2380798956966732	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.8391941541205441	0.19461162048860214	0.9974152191894128	0.014284794457201204	0.7602522988975678	0.22224061286815353	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.7364579922200474	0.2513534952759159	0.9968703427719822	0.017159537092464244	0.6375969292414242	0.2789149961710249	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8118663828914837	0.20858268133785743	0.9972930295510941	0.015001259976881634	0.7249523710884489	0.2380798956966732	64
Astrocyte	scvi_knn	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.8391941541205441	0.19461162048860214	0.9974152191894128	0.014284794457201204	0.7602522988975678	0.22224061286815353	64
Astrocyte	scvi_knn	0.2	whole cortex	class	50	0.8965433616725242	0.1828755457468824	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.2	whole cortex	class	100	0.904650868737821	0.18367296826095467	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.1920279933292912	64
Astrocyte	scvi_knn	0.2	whole cortex	class	500	0.909807601569502	0.18276606297734263	0.933431128964079	0.146949347405678	0.9099818906368828	0.19178133406423864	64
Astrocyte	scvi_knn	0.2	whole cortex	family	50	0.8965433616725242	0.1828755457468824	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.2	whole cortex	family	100	0.904650868737821	0.18367296826095467	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.1920279933292912	64
Astrocyte	scvi_knn	0.2	whole cortex	family	500	0.909807601569502	0.18276606297734263	0.933431128964079	0.146949347405678	0.9099818906368828	0.19178133406423864	64
Astrocyte	scvi_knn	0.2	whole cortex	subclass	50	0.8965433616725242	0.1828755457468824	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.1967413769512948	64
Astrocyte	scvi_knn	0.2	whole cortex	subclass	100	0.904650868737821	0.18367296826095467	0.9237585899147892	0.15172396652255035	0.9100786398628891	0.1920279933292912	64
Astrocyte	scvi_knn	0.2	whole cortex	subclass	500	0.909807601569502	0.18276606297734263	0.933431128964079	0.146949347405678	0.9099818906368828	0.19178133406423864	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	50	0.9053007853680878	0.18971066581461501	0.9228924287819128	0.15660875049715034	0.9102401706104782	0.1963962814697442	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	100	0.8548409770700094	0.20316167252256018	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	500	0.8750788210015075	0.1980098438921362	0.8606282429238156	0.18869442359261326	0.9198963251606924	0.19167655299137476	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	50	0.9053007853680878	0.18971066581461501	0.9228924287819128	0.15660875049715034	0.9102401706104782	0.1963962814697442	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.8548409770700094	0.20316167252256018	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.8750788210015075	0.1980098438921362	0.8606282429238156	0.18869442359261326	0.9198963251606924	0.19167655299137476	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.9053007853680878	0.18971066581461501	0.9228924287819128	0.15660875049715034	0.9102401706104782	0.1963962814697442	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.8548409770700094	0.20316167252256018	0.8259395712237375	0.20223245239010657	0.9221284680178353	0.19176595706964636	64
Astrocyte	scvi_knn	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.8750788210015075	0.1980098438921362	0.8606282429238156	0.18869442359261326	0.9198963251606924	0.19167655299137476	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8898110025273791	0.18349250282442098	0.9474743095891555	0.13889211385180916	0.8609561873052343	0.20036837143529096	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.1517551334067708	0.8988196731351724	0.1958298654008342	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.9127729142582182	0.18231008273043323	0.9399556783549854	0.13904641527320025	0.9098058224025716	0.19609346126450142	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.8898110025273791	0.18349250282442098	0.9474743095891555	0.13889211385180916	0.8609561873052343	0.20036837143529096	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.1517551334067708	0.8988196731351724	0.1958298654008342	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9127729142582182	0.18231008273043323	0.9399556783549854	0.13904641527320025	0.9098058224025716	0.19609346126450142	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8898110025273791	0.18349250282442098	0.9474743095891555	0.13889211385180916	0.8609561873052343	0.20036837143529096	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.897456384429683	0.18337858586566497	0.9232280467224444	0.1517551334067708	0.8988196731351724	0.1958298654008342	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.9127729142582182	0.18231008273043323	0.9399556783549854	0.13904641527320025	0.9098058224025716	0.19609346126450142	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.7364579922200474	0.25135349527591594	0.9968703427719822	0.01715953709246425	0.6375969292414242	0.278914996171025	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.8109735257486266	0.2085080841804465	0.9972930295510941	0.015001259976881655	0.7236502877551155	0.23816859597947454	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.8391941541205441	0.1946116204886022	0.9974152191894128	0.014284794457201202	0.7602522988975678	0.2222406128681535	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.7364579922200474	0.25135349527591594	0.9968703427719822	0.01715953709246425	0.6375969292414242	0.278914996171025	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.8109735257486266	0.2085080841804465	0.9972930295510941	0.015001259976881655	0.7236502877551155	0.23816859597947454	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.8391941541205441	0.1946116204886022	0.9974152191894128	0.014284794457201202	0.7602522988975678	0.2222406128681535	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	50	0.7364579922200474	0.25135349527591594	0.9968703427719822	0.01715953709246425	0.6375969292414242	0.278914996171025	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	100	0.8109735257486266	0.2085080841804465	0.9972930295510941	0.015001259976881655	0.7236502877551155	0.23816859597947454	64
Astrocyte	scvi_knn	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	500	0.8391941541205441	0.1946116204886022	0.9974152191894128	0.014284794457201202	0.7602522988975678	0.2222406128681535	64
Astrocyte	scvi_knn	0.25	whole cortex	class	50	0.8965433616725242	0.1828755457468823	0.9294816810296687	0.14872183240618317	0.8907393589221666	0.19674137695129482	64
Astrocyte	scvi_knn	0.25	whole cortex	class	100	0.904650868737821	0.18367296826095464	0.9237585899147892	0.15172396652255032	0.9100786398628891	0.1920279933292912	64
Astrocyte	scvi_knn	0.25	whole cortex	class	500	0.909807601569502	0.18276606297734266	0.933431128964079	0.14694934740567803	0.9099818906368828	0.1917813340642387	64
