method	cutoff	reference	key	subsample_ref	weighted_f1_mean	weighted_f1_std	weighted_precision_mean	weighted_precision_std	weighted_recall_mean	weighted_recall_std	macro_f1_mean	macro_f1_std	macro_precision_mean	macro_precision_std	macro_recall_mean	macro_recall_std	micro_f1_mean	micro_f1_std	micro_precision_mean	micro_precision_std	micro_recall_mean	micro_recall_std	nmi_mean	nmi_std	ari_mean	ari_std	overall_accuracy_mean	overall_accuracy_std	count
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	100	0.9313175664724944	0.05058579478992994	0.9291823971479015	0.05694729841519103	0.9477826592741431	0.03801255765646611	0.8700546543562294	0.09705706236669336	0.8662519372846397	0.10288001885533468	0.914812613532458	0.08048170196091024	0.924449005106471	0.05664645808560843	0.9042305680501108	0.07970966955811563	0.9477826592741431	0.03801255765646611	0.8245575431884178	0.16606149737120315	0.813757296313653	0.18458140033563505	0.8596673640187874	0.08390003502479618	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	500	0.9338819275905862	0.050118423381815935	0.9306655066499643	0.053356083280938944	0.9482945194825237	0.04224347834117679	0.8746123936376703	0.0980200317045099	0.8691403541107247	0.10882562143149886	0.9078721730901849	0.08150580175397604	0.9286104395037583	0.0553475024712354	0.9110907717842046	0.07291480766589141	0.9482945194825237	0.04224347834117679	0.8357094833336302	0.16811958270590424	0.8236972346096965	0.1857712242089689	0.865147794089217	0.08566211872326496	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	50	0.9268814659766592	0.042313579855006236	0.9570122155709129	0.02745862612575568	0.9080293285332737	0.052322932176924485	0.8088405113741883	0.13767718777787633	0.7914901570771075	0.16683961453130847	0.8798567684154072	0.09456460452393842	0.91757514253038	0.050141887650176756	0.9278482285555949	0.05228478178152025	0.9080293285332737	0.052322932176924485	0.5382451658407896	0.2233561824894163	0.6213392956570282	0.2148549532635847	0.9080293285332737	0.052322932176924485	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	100	0.9371942502304471	0.03717815034999148	0.9633384269637384	0.025770265846836532	0.9193424897222113	0.04686692697581675	0.8200694026211967	0.13709001274177218	0.8045383946330744	0.16683481262401792	0.8827706951208433	0.0917282974322956	0.9298845879307496	0.04351084291503764	0.941318940826171	0.046345470890536214	0.9193424897222113	0.04686692697581675	0.5710674356650733	0.23106553073104125	0.663894618518977	0.21461636379930152	0.9193424897222113	0.04686692697581675	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	global	500	0.9379332139125185	0.041677812880449805	0.9644803417414045	0.0271180999217717	0.9214584082852096	0.05223983220714279	0.8189448438797853	0.1502248369867362	0.8003723117707325	0.17694082950554815	0.887463512131188	0.09633907338140311	0.9298389573292836	0.04951409987646245	0.9389333781699865	0.05157554589429225	0.9214584082852096	0.05223983220714279	0.5873076308831731	0.2481751855682817	0.6699572265438305	0.22784354899036555	0.9214584082852096	0.05223983220714279	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	50	0.7640895837275475	0.11267678905631238	0.9039769329294979	0.09609823844618547	0.7895191274643777	0.0914757431539818	0.6546164902189325	0.11333214011174883	0.8160870643711884	0.16399020623386074	0.7107328157869692	0.09066362924672448	0.8068013733474988	0.10882018290498391	0.8354761936619292	0.1556752606458385	0.7895191274643777	0.0914757431539818	0.8335574326599622	0.1594967467309572	0.787473704311739	0.182500371594665	0.7213619174700407	0.15198534775563874	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	100	0.7603172757534135	0.11368284023234876	0.8932879353460339	0.10239612513778966	0.7937452492669953	0.08723329580268886	0.6410557729427808	0.11988065834697074	0.7963384623531556	0.1722209160315432	0.7136441655784509	0.09143596686223115	0.8041365374394888	0.10735641867207152	0.8261827874890214	0.15695974049140082	0.7937452492669953	0.08723329580268886	0.8326723216811389	0.16078119315709397	0.7980889121647552	0.18543489953469797	0.7251479317920094	0.1534993130991146	69
scvi_knn	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	500	0.7578144880305399	0.11150535013252456	0.8929688766353913	0.09391976646853381	0.7882436635559416	0.0895988178035181	0.6381200848747832	0.12541532854676965	0.7974823032413945	0.17243836995816614	0.7079641370723355	0.08619175245022362	0.8030727350730069	0.10521703889211707	0.828116009192484	0.14885017638557715	0.7882436635559416	0.0895988178035181	0.8423530967177297	0.16230376126333532	0.8066825044806712	0.1853152596285739	0.728160111451562	0.15748220123645695	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	50	0.8883665297003388	0.05864392849842827	0.8868254763978447	0.06760546857563526	0.9192332792713264	0.0611079207850625	0.8067183883477846	0.12150238627415048	0.8095969815117753	0.12738705760763377	0.8936440149701392	0.09294462090120305	0.8581058241513848	0.0794429330733955	0.8126094911819407	0.12015777737720984	0.9192332792713264	0.0611079207850625	0.8122130117905547	0.15917728711130763	0.7700370477433516	0.17567544947926794	0.7458553303716059	0.1281157139732129	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	100	0.8943978727964885	0.05676464010815493	0.8876269190548777	0.06830701826560262	0.9301741828304656	0.05592467369922681	0.8158902827334457	0.11917665676978666	0.8085405921005161	0.13034971080131624	0.9105375571198749	0.08601329238614276	0.8631760431614498	0.07861440572865067	0.8135692257890345	0.12164997779892171	0.9301741828304656	0.05592467369922681	0.822244219719477	0.15939155288843143	0.7798008466655844	0.17537268767232178	0.7519735248190554	0.1253901216497228	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	500	0.8884587044025025	0.05888874353379473	0.8872297180728468	0.06755480103969982	0.9226153593567507	0.06399406979969993	0.8132683514244116	0.11976448628427824	0.8095721585388895	0.12857123904239828	0.9071691194540904	0.08982684078518484	0.8570627215600907	0.07985423476351931	0.8092683021776846	0.1226397355737867	0.9226153593567507	0.06399406979969993	0.8268489866293318	0.15882168561056328	0.7747787738539031	0.17493856243659833	0.7488973148421617	0.1286325005794016	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	50	0.9183227164794192	0.04679416047742437	0.9159315989572343	0.04633559534940091	0.9384881411267184	0.04832654725344152	0.8846277976628429	0.08073011267097413	0.894159873630916	0.08680935538374779	0.9179837274287486	0.0660831808515903	0.909898205055358	0.057509899552688266	0.8854509383079757	0.07743088823675866	0.9384881411267184	0.04832654725344152	0.8088598688612283	0.15972188696794615	0.7714373149425544	0.1740030739947649	0.8431299103769035	0.09291531010710972	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	100	0.9235026512649495	0.04395819289964496	0.9168659445630486	0.045356168565425264	0.9474638205038722	0.04392399740984731	0.8932751794263809	0.07625762922497409	0.8912033937513122	0.08540024734279837	0.9338224883314219	0.06236450014332801	0.9150430113210931	0.053879468437211	0.8871635332152303	0.07462322256172538	0.9474638205038722	0.04392399740984731	0.8203794748056671	0.15976632363695797	0.7824423869411814	0.17318537091323025	0.8502625975779763	0.08960266008974259	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	500	0.9213676410731316	0.047547247890385044	0.9189362937190502	0.0447390125668044	0.9432760193364732	0.050552626294105216	0.8956016024719669	0.07684610094755603	0.8978532729040823	0.08296344734431557	0.9309886414766951	0.06509935211831538	0.9125111001879503	0.05717091122247178	0.8862654004586167	0.07646314869487233	0.9432760193364732	0.050552626294105216	0.8269033569574714	0.16080726066467746	0.7801880210070326	0.17514730784300772	0.8471863876010826	0.09415837767143223	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	50	0.9454255102102386	0.04178206900024486	0.9656307179549	0.02215743469555415	0.9392988435180023	0.050424587007647625	0.8369673735601391	0.1329930935675895	0.8105622079949636	0.1558051321884436	0.9522150830530515	0.04225931113116965	0.9313383784798224	0.055261571164803444	0.923887814607428	0.06208845868286489	0.9392988435180023	0.050424587007647625	0.6082210007403218	0.24134621362110775	0.6893606101052022	0.23445115384301102	0.9230123339803946	0.061226007067547085	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	100	0.9518541267259115	0.03894146502716531	0.9677298163584851	0.02142056401034642	0.948165077133167	0.046307070644148324	0.8492942971297363	0.12514922643318024	0.820125210785517	0.15014775802933283	0.957685108736699	0.04032597243386377	0.9399951178309053	0.0504903446132681	0.9323382059679799	0.0570258352201132	0.948165077133167	0.046307070644148324	0.639933251896671	0.23275548868304832	0.7244883556875115	0.22663025074631782	0.9316076528771784	0.05630674572756007	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	global	500	0.9507990885497346	0.042736912575782465	0.9682857713201936	0.022356506797560634	0.946161311239404	0.05190334700294531	0.8475410116072785	0.13050234429802843	0.820301343543807	0.15357706131991616	0.9564528682639575	0.04347311735092726	0.9381780082051563	0.056048488907781656	0.9307141683826196	0.06241653213142421	0.946161311239404	0.05190334700294531	0.6396601262852534	0.24316022182316102	0.7206996940571728	0.2371446249884549	0.9296908025145333	0.061548162396881365	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	50	0.8771729513777135	0.04912008278473422	0.8765879348655626	0.07348442987584242	0.9121994632493914	0.05872672766170461	0.8045325668856825	0.10599045102339877	0.8118348837630237	0.12196993782634086	0.8851942236872596	0.08622864511994803	0.8426693810334984	0.07385238199729373	0.796521815362939	0.13193906339580128	0.9121994632493914	0.05872672766170461	0.8260600997470744	0.15496770621568348	0.7643565892681919	0.17218417012870169	0.7315045465798283	0.11713139842632908	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	100	0.8794788210727159	0.05004346787795437	0.8727544929628068	0.0768993606104187	0.9222878546042006	0.06280533343662294	0.8063196311133047	0.10527121889122815	0.8067074380186334	0.1264843033695527	0.8968934004196086	0.0881541499709202	0.8448095050050161	0.07353059274905067	0.7941466305613725	0.13325135644496083	0.9222878546042006	0.06280533343662294	0.8329959563967984	0.15554726919925663	0.7713629205597359	0.17138125263244344	0.7363183932011909	0.1138258711467383	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	500	0.8751068522646666	0.047756434754427264	0.8708261417121339	0.07543861379511742	0.917802925155447	0.06340540605037855	0.8048278351496829	0.1042223599299534	0.807682445804868	0.12395211531373214	0.8945894206774724	0.08670828792380073	0.8396825513779732	0.07221367369745071	0.788770591293419	0.13248722478130856	0.917802925155447	0.06340540605037855	0.838118903089431	0.15548982974891648	0.7706658767867479	0.17123742213533058	0.7341117484416885	0.11684321233386563	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	50	0.8244838438929873	0.09501462245028958	0.8915826932452813	0.06545653855080755	0.813075530741695	0.11754077436124273	0.7383242358995806	0.15915324574883663	0.8142965501279071	0.12026953912478239	0.7934384202073806	0.13669598056827406	0.7993585899972827	0.11042022914904778	0.7958752467870035	0.1340379249299165	0.813075530741695	0.11754077436124273	0.7716997614834945	0.15674472781551585	0.7006054945610569	0.18538317431287707	0.6850690404326064	0.16544262499356815	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	100	0.8586618945102351	0.07376478974372812	0.8981319188770273	0.06020049165894098	0.8628906187372108	0.0895198597355745	0.7676943442292161	0.1444661576473025	0.8208012431159768	0.11552249904804901	0.8302212224295066	0.12465339847776492	0.8314023637817141	0.09084682761167286	0.8105520862836317	0.12311983717293994	0.8628906187372108	0.0895198597355745	0.7959588851815091	0.1562346048814452	0.7410988914255888	0.1767166369162716	0.715325473710869	0.14832095345424728	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	500	0.8456733008975994	0.0789094455235684	0.8978456490723766	0.06218024527008519	0.8408631328785083	0.09716787078200957	0.7582555302151733	0.14656728031750904	0.8187286490709544	0.11711481950886185	0.8147213510156072	0.1318540549404178	0.8184842076244605	0.09489640834905802	0.8067219975568868	0.1268827741387231	0.8408631328785083	0.09716787078200957	0.7855499504256468	0.15390917222731004	0.7178275921111266	0.17791416172428517	0.701786126216605	0.1518228423501286	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	50	0.8734932057186732	0.08269858173241929	0.9187256013961455	0.04171144104218172	0.8646727440472753	0.10908194484668753	0.8323760135818469	0.11337751860544891	0.899023581915206	0.07622239356626269	0.8364242048162103	0.11391008593852836	0.8651452679079628	0.09256815699398509	0.8716327409105536	0.09490133211890538	0.8646727440472753	0.10908194484668753	0.7710627129075088	0.1628972209639159	0.7120864155723887	0.19287389394534665	0.7866914465248606	0.13390841992219976	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	100	0.8994753607961447	0.060880095386753465	0.9244193182172039	0.03782314428125781	0.901031557542074	0.0792140165582561	0.8614591768652026	0.09020190406940914	0.9032273665515256	0.07244126358722221	0.8739779804850035	0.09309107820020368	0.8921875757100421	0.06810327050131731	0.8869035440559282	0.07521483516563052	0.901031557542074	0.0792140165582561	0.7930963376105874	0.16020546349855105	0.7475998681581045	0.18045482035739582	0.8149188942958768	0.11524434236852778	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	500	0.8905493325843479	0.06663259726525866	0.9229348278602157	0.03838822155824522	0.8866570901762962	0.08786047493240581	0.8566481322812386	0.09191729821014943	0.9005844851799873	0.07300270185254099	0.8635066972250087	0.09930222074777312	0.8830112210569275	0.07440319778562454	0.8831520696856877	0.07860704506980198	0.8866570901762962	0.08786047493240581	0.7832309054260956	0.1592996630158893	0.7289979625510075	0.18474766104721485	0.8035534598450911	0.12075630726702924	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	50	0.8966755040132506	0.08267432920000609	0.9566728699803281	0.02908763618127903	0.8727039050925184	0.1032789961186573	0.7683067131576533	0.17459467091571507	0.7685953726129021	0.17762873426098466	0.9174520268433519	0.055028064981122934	0.8660591921802069	0.10821233000130605	0.8599010910890503	0.11404218683620714	0.8727039050925184	0.1032789961186573	0.48842671705674945	0.28265105667407475	0.5172289731953101	0.311768894189947	0.8582950573712154	0.11244081388287713	69
scvi_knn	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	global	100	0.9170956204546435	0.0662575224280179	0.960203152995233	0.026661304071677067	0.9002087820233231	0.08418420187400864	0.7965066958413152	0.16016041252528568	0.7857621182064797	0.17006931509490683	0.9335228276658052	0.045022130445534984	0.8929122669633198	0.08905754772683487	0.8860936379431782	0.09495486607396159	0.9002087820233231	0.08418420187400864	0.5349468707466322	0.26766858111439906	0.5832394984757412	0.28753940926484506	0.8850702720750918	0.09389414312584095	69
