label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
PVALB	class	Dissection Primary auditory cortexA1	seurat	500	30.576923076923077	33.0	0.4550295857988166	13	2	0.8576586940697519	0.14049066917538397	2.3730777805693792	793	0.15384615384615385
PVALB	class	whole cortex	scvi_knn	100	31.807692307692307	32.0	0.47396449704142013	13	1	0.8252796422497722	0.26193998203752894	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary somatosensory cortex S1	seurat	500	32.46153846153846	31.0	0.4840236686390532	13	2	0.8495470836721639	0.13175351203891345	2.3730777805693792	793	0.15384615384615385
PVALB	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	500	32.73076923076923	30.0	0.48816568047337283	13	2	0.8212764949104796	0.2671771909809073	2.3730777805693792	793	0.15384615384615385
PVALB	class	Single-nucleus transcriptome data from the dlPFC	seurat	500	33.38461538461539	28.5	0.4982248520710059	13	2	0.8553586642083405	0.13870307848839708	2.3730777805693792	793	0.15384615384615385
PVALB	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	33.5	37.0	0.5	13	1	0.8157722579377004	0.265043494481699	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary auditory cortexA1	scvi_knn	500	33.57692307692308	33.0	0.5011834319526627	13	1	0.8432611436129254	0.18401703367766356	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Anterior cingulate cortex ACC	scvi_rf	500	33.65384615384615	31.5	0.5023668639053255	13	1	0.8164598002620367	0.2626746680741993	2.3730777805693792	793	0.07692307692307693
PVALB	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	33.80769230769231	32.5	0.5047337278106508	13	1	0.8217371249281975	0.26325684578985764	2.3730777805693792	793	0.07692307692307693
PVALB	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	34.07692307692308	36.0	0.5088757396449703	13	1	0.8099375435597858	0.26254379823955487	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary somatosensory cortex S1	scvi_rf	100	34.23076923076923	37.0	0.5112426035502959	13	1	0.8234305500537253	0.25645903213316223	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Angular gyrus AnG	seurat	500	34.5	40.0	0.5153846153846154	13	2	0.8451165389733177	0.13531206786029704	2.3730777805693792	793	0.15384615384615385
PVALB	class	Dissection Primary visual cortexV1	seurat	100	34.88461538461539	34.5	0.521301775147929	13	1	0.8373055646888813	0.1714603687506272	2.3730777805693792	793	0.07692307692307693
PVALB	class	whole cortex	scvi_rf	100	38.0	40.0	0.5692307692307692	13	1	0.8116347356580521	0.2582376763159886	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Anterior cingulate cortex ACC	scvi_rf	100	38.61538461538461	44.0	0.578698224852071	13	2	0.8100703384083796	0.26670292747343716	2.3730777805693792	793	0.15384615384615385
PVALB	class	whole cortex	scvi_rf	500	38.88461538461539	41.0	0.5828402366863905	13	1	0.8093132797101562	0.26179819005920735	2.3730777805693792	793	0.07692307692307693
PVALB	class	Human Multiple Cortical Areas SMART-seq	seurat	100	39.53846153846154	50.0	0.5928994082840237	13	2	0.8580776948378774	0.11355121069169805	2.3730777805693792	793	0.15384615384615385
PVALB	class	Dissection Primary somatosensory cortex S1	scvi_knn	500	39.65384615384615	41.0	0.5946745562130178	13	1	0.8269205496176808	0.17239542666362423	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary visual cortexV1	scvi_knn	100	40.19230769230769	38.5	0.6029585798816568	13	1	0.8357503789666368	0.17657775270127357	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Angular gyrus AnG	scvi_rf	100	40.80769230769231	41.0	0.6124260355029586	13	1	0.8089561544775156	0.26346727278386045	2.3730777805693792	793	0.07692307692307693
PVALB	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	100	44.03846153846154	52.0	0.6621301775147929	13	0	0.8319744955806522	0.18494913275132666	2.3730777805693792	793	0.0
PVALB	class	Dissection Primary auditory cortexA1	scvi_rf	500	44.61538461538461	48.5	0.6710059171597632	13	1	0.802850596260889	0.26024693965185136	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	100	46.03846153846154	48.0	0.6928994082840236	13	1	0.8024559786239731	0.2621664537839145	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary auditory cortexA1	scvi_rf	100	46.53846153846154	50.0	0.7005917159763313	13	1	0.8008595636061013	0.2604424360151766	2.3730777805693792	793	0.07692307692307693
PVALB	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	100	47.26923076923077	50.0	0.7118343195266272	13	1	0.7913913120262099	0.2655574711257553	2.3730777805693792	793	0.07692307692307693
PVALB	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	100	47.34615384615385	57.0	0.71301775147929	13	1	0.8075317087423184	0.2565027590016789	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary visual cortexV1	scvi_knn	500	47.53846153846154	55.0	0.7159763313609468	13	0	0.8168694251636678	0.16817206104818092	2.3730777805693792	793	0.0
PVALB	class	Human Multiple Cortical Areas SMART-seq	seurat	500	48.26923076923077	61.0	0.7272189349112426	13	1	0.8297860674141428	0.11440321511991809	2.3730777805693792	793	0.07692307692307693
PVALB	class	Human Multiple Cortical Areas SMART-seq	scvi_rf	500	48.76923076923077	58.0	0.7349112426035502	13	0	0.800309407441837	0.2550561808773927	2.3730777805693792	793	0.0
PVALB	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	500	49.34615384615385	50.0	0.7437869822485207	13	1	0.8000268725860311	0.260854025530188	2.3730777805693792	793	0.07692307692307693
PVALB	class	Human Multiple Cortical Areas SMART-seq	scvi_knn	500	49.61538461538461	57.0	0.7479289940828403	13	1	0.7962442905278522	0.253159498537693	2.3730777805693792	793	0.07692307692307693
PVALB	class	Single-nucleus transcriptome data from the dlPFC	scvi_rf	500	51.07692307692308	50.0	0.770414201183432	13	1	0.7883611559085886	0.2608541402074066	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary somatosensory cortex S1	scvi_rf	500	51.19230769230769	54.0	0.772189349112426	13	1	0.7919977697386277	0.25843047568975397	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Primary visual cortexV1	scvi_rf	100	52.96153846153846	58.0	0.7994082840236687	13	1	0.779226682893555	0.26161428304171136	2.3730777805693792	793	0.07692307692307693
PVALB	class	Dissection Angular gyrus AnG	scvi_rf	500	53.15384615384615	54.0	0.8023668639053254	13	0	0.7828654686800056	0.25593005009282693	2.3730777805693792	793	0.0
PVALB	class	Dissection Primary visual cortexV1	scvi_rf	500	60.53846153846154	63.0	0.9159763313609468	13	0	0.7407793984117687	0.2470990863840257	2.3730777805693792	793	0.0
SNCG	class	Dissection Anterior cingulate cortex ACC	seurat	500	14.833333333333334	11.0	0.2610062893081761	9	4	0.8615722517510196	0.14314813760902556	1.2037360756832705	213	0.4444444444444444
SNCG	class	Dissection Primary somatosensory cortex S1	seurat	500	16.5	11.0	0.29245283018867924	9	4	0.8434508026504726	0.13305081350474815	1.2037360756832705	213	0.4444444444444444
SNCG	class	Dissection Primary auditory cortexA1	seurat	500	18.166666666666668	11.5	0.3238993710691824	9	2	0.8413543319126378	0.12898879752031775	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary visual cortexV1	seurat	500	18.38888888888889	11.5	0.3280922431865828	9	2	0.8405191258849124	0.1267336907190492	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Anterior cingulate cortex ACC	scvi_knn	500	19.166666666666668	18.0	0.3427672955974843	9	3	0.8575268507721753	0.10968459568099381	1.2037360756832705	213	0.3333333333333333
SNCG	class	whole cortex	scvi_knn	500	19.666666666666668	17.5	0.35220125786163525	9	4	0.845783842934558	0.15358678370202675	1.2037360756832705	213	0.4444444444444444
SNCG	class	Dissection Primary visual cortexV1	scvi_rf	100	20.72222222222222	20.0	0.3721174004192872	9	3	0.8429346251678485	0.14309356847234486	1.2037360756832705	213	0.3333333333333333
SNCG	class	Dissection Angular gyrus AnG	seurat	500	21.055555555555557	25.0	0.37840670859538783	9	2	0.8340283514513438	0.12681389640178564	1.2037360756832705	213	0.2222222222222222
SNCG	class	whole cortex	seurat	500	21.11111111111111	19.0	0.37945492662473795	9	4	0.8450769349421715	0.1540324023515263	1.2037360756832705	213	0.4444444444444444
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	21.38888888888889	22.5	0.38469601677148846	9	3	0.8330994368260595	0.14309190262017102	1.2037360756832705	213	0.3333333333333333
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	21.88888888888889	25.0	0.3941299790356394	9	3	0.8314312500643634	0.13740043758684947	1.2037360756832705	213	0.3333333333333333
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	22.22222222222222	25.0	0.40041928721174	9	4	0.8256777452267001	0.14298959526182828	1.2037360756832705	213	0.4444444444444444
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	22.38888888888889	24.0	0.4035639412997904	9	3	0.8305343772065444	0.1395615033002601	1.2037360756832705	213	0.3333333333333333
SNCG	class	Dissection Primary visual cortexV1	scvi_knn	500	22.5	22.5	0.4056603773584906	9	2	0.8263203553261309	0.1243597964266411	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Angular gyrus AnG	scvi_rf	500	22.61111111111111	25.0	0.4077568134171908	9	2	0.8080708617259772	0.13288936936980242	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Angular gyrus AnG	scvi_knn	500	23.055555555555557	25.0	0.41614255765199165	9	1	0.8194671367319882	0.11253809664394511	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary visual cortexV1	scvi_rf	500	23.22222222222222	25.0	0.4192872117400419	9	2	0.8221372726405729	0.12577942093146766	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary somatosensory cortex S1	scvi_rf	500	23.444444444444443	25.0	0.42348008385744235	9	2	0.8190280660137645	0.11955636924075318	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Angular gyrus AnG	scvi_rf	100	24.5	25.5	0.44339622641509435	9	2	0.815216431085518	0.11347988248547393	1.2037360756832705	213	0.2222222222222222
SNCG	class	whole cortex	scvi_rf	500	24.555555555555557	25.0	0.4444444444444444	9	2	0.8058780888263837	0.13898771518617759	1.2037360756832705	213	0.2222222222222222
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	24.666666666666668	27.5	0.44654088050314467	9	2	0.8228858869810465	0.13201912063077587	1.2037360756832705	213	0.2222222222222222
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	25.0	25.5	0.4528301886792453	9	2	0.8252188186869156	0.13693204798461936	1.2037360756832705	213	0.2222222222222222
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	25.22222222222222	25.0	0.45702306079664573	9	3	0.8142289278785428	0.14616319080080356	1.2037360756832705	213	0.3333333333333333
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	26.11111111111111	25.0	0.4737945492662474	9	1	0.7975016135618446	0.09965564528008754	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Anterior cingulate cortex ACC	scvi_rf	500	26.27777777777778	27.0	0.47693920335429774	9	1	0.8113653923389896	0.11290623764409359	1.2037360756832705	213	0.1111111111111111
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	26.5	27.5	0.4811320754716981	9	3	0.8145590929666837	0.13924987038404105	1.2037360756832705	213	0.3333333333333333
SNCG	class	Dissection Angular gyrus AnG	seurat	100	26.77777777777778	27.5	0.4863731656184486	9	2	0.813682049625394	0.12093007866818879	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary visual cortexV1	seurat	100	26.77777777777778	27.0	0.4863731656184486	9	1	0.8038007334514485	0.11700222453479274	1.2037360756832705	213	0.1111111111111111
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	27.38888888888889	25.0	0.49790356394129975	9	2	0.8023877553099226	0.12932066159014982	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Anterior cingulate cortex ACC	scvi_rf	100	27.61111111111111	25.5	0.5020964360587002	9	2	0.7929574758452645	0.11878973796257135	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Angular gyrus AnG	scvi_knn	100	27.77777777777778	25.5	0.5052410901467506	9	1	0.8110356078342877	0.12112181741679678	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary somatosensory cortex S1	seurat	100	27.944444444444443	27.0	0.5083857442348009	9	1	0.8048941194485749	0.11365798469869241	1.2037360756832705	213	0.1111111111111111
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	100	28.166666666666668	27.5	0.5125786163522013	9	2	0.7805676614670014	0.19138242369823188	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary auditory cortexA1	seurat	100	28.88888888888889	27.5	0.5262054507337527	9	1	0.7966034062367028	0.1109073369800679	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary somatosensory cortex S1	scvi_knn	500	28.944444444444443	27.5	0.5272536687631028	9	1	0.8014143387273199	0.1076136525880412	1.2037360756832705	213	0.1111111111111111
SNCG	class	whole cortex	scvi_knn	100	29.38888888888889	27.5	0.5356394129979036	9	2	0.7984355552466114	0.13015027121016423	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary visual cortexV1	scvi_knn	100	30.166666666666668	31.0	0.550314465408805	9	2	0.8041991556196727	0.12447456351636062	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Primary auditory cortexA1	scvi_rf	100	30.88888888888889	32.5	0.5639412997903563	9	3	0.7829657703255063	0.13591599217650352	1.2037360756832705	213	0.3333333333333333
SNCG	class	Dissection Primary auditory cortexA1	scvi_knn	500	31.22222222222222	34.0	0.570230607966457	9	1	0.7935069610949699	0.10595158362102558	1.2037360756832705	213	0.1111111111111111
SNCG	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_rf	500	31.38888888888889	27.5	0.5733752620545073	9	1	0.7647289003422117	0.1557426471308371	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Anterior cingulate cortex ACC	seurat	100	31.944444444444443	34.0	0.5838574423480084	9	1	0.7945335787648768	0.13848650543396826	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary auditory cortexA1	scvi_rf	500	32.05555555555556	27.0	0.5859538784067087	9	1	0.7780367245108719	0.11734074927819306	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary auditory cortexA1	scvi_knn	100	32.5	27.5	0.5943396226415094	9	2	0.7838287628620412	0.142089485575648	1.2037360756832705	213	0.2222222222222222
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	32.94444444444444	34.0	0.6027253668763103	9	1	0.7885239899651341	0.11615226265572504	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary somatosensory cortex S1	scvi_knn	100	33.22222222222222	39.0	0.6079664570230608	9	2	0.795406023576174	0.12260609881360188	1.2037360756832705	213	0.2222222222222222
SNCG	class	whole cortex	seurat	100	33.22222222222222	38.0	0.6079664570230608	9	1	0.7892208673451798	0.12695320390546336	1.2037360756832705	213	0.1111111111111111
SNCG	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	100	35.0	35.0	0.6415094339622641	9	1	0.7818832914019933	0.11363923910625227	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Anterior cingulate cortex ACC	scvi_knn	100	35.611111111111114	38.0	0.6530398322851153	9	1	0.7708775867920532	0.11135036985750628	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_knn	100	36.55555555555556	44.0	0.6708595387840671	9	1	0.7711281325188549	0.11761628665092233	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Primary somatosensory cortex S1	scvi_rf	100	38.22222222222222	46.0	0.7023060796645703	9	2	0.7501034235495181	0.20372831671701222	1.2037360756832705	213	0.2222222222222222
SNCG	class	whole cortex	scvi_rf	100	38.333333333333336	39.0	0.7044025157232704	9	1	0.7437751235441005	0.20790998116549053	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	100	39.22222222222222	35.0	0.7211740041928721	9	1	0.7220837279088105	0.19574124228185688	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_knn	500	42.166666666666664	44.5	0.7767295597484277	9	1	0.7300456840047048	0.17931610014874227	1.2037360756832705	213	0.1111111111111111
SNCG	class	Dissection Dorsolateral prefrontal cortex DFC	scvi_rf	500	45.5	52.0	0.8396226415094339	9	2	0.6507056352765923	0.22333640792798395	1.2037360756832705	213	0.2222222222222222
SST	class	whole cortex	seurat	100	17.23076923076923	10.0	0.24970414201183433	13	5	0.9197527752224216	0.14360298579598682	2.16202783090141	659	0.38461538461538464
SST	class	Dissection Primary somatosensory cortex S1	seurat	100	21.26923076923077	16.0	0.3118343195266272	13	3	0.9157249543912038	0.14158654367399026	2.16202783090141	659	0.23076923076923078
SST	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	23.5	20.5	0.34615384615384615	13	3	0.9157848726225144	0.14161215147297873	2.16202783090141	659	0.23076923076923078
SST	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi_knn	500	23.884615384615383	24.0	0.35207100591715973	13	3	0.9138241983205576	0.13717693940532907	2.16202783090141	659	0.23076923076923078
SST	class	Dissection Primary visual cortexV1	seurat	100	24.615384615384617	15.0	0.3633136094674556	13	2	0.9150244555018395	0.1414160728324881	2.16202783090141	659	0.15384615384615385
SST	class	whole cortex	scvi_knn	500	24.76923076923077	21.5	0.3656804733727811	13	3	0.9144878509393545	0.13566411438841505	2.16202783090141	659	0.23076923076923078
SST	class	Single-nucleus transcriptome data from the dlPFC	scvi_knn	100	25.192307692307693	21.5	0.372189349112426	13	3	0.9129072488796901	0.13578028193305455	2.16202783090141	659	0.23076923076923078
SST	class	Dissection Angular gyrus AnG	seurat	100	25.23076923076923	21.5	0.37278106508875736	13	4	0.9147838069114146	0.1408616116237756	2.16202783090141	659	0.3076923076923077
